espen_loc,year_id,age_start,age_end,measure,draw_0
3a_SDN53289,2036,38,39,Lymphodema,0
3a_SDN53289,2036,39,40,Lymphodema,0
3a_SDN53289,2036,40,41,Lymphodema,0
3a_SDN53289,2036,41,42,Lymphodema,0
3a_SDN53289,2036,42,43,Lymphodema,0
3a_SDN53289,2036,43,44,Lymphodema,0
3a_SDN53289,2036,44,45,Lymphodema,0
3a_SDN53289,2036,45,46,Lymphodema,0
3a_SDN53289,2036,46,47,Lymphodema,0
3a_SDN53289,2036,47,48,Lymphodema,0
3a_SDN53289,2036,48,49,Lymphodema,0
3a_SDN53289,2036,49,50,Lymphodema,0
3a_SDN53289,2036,50,51,Lymphodema,0
3a_SDN53289,2036,51,52,Lymphodema,0
3a_SDN53289,2036,52,53,Lymphodema,0
3a_SDN53289,2036,53,54,Lymphodema,0
3a_SDN53289,2036,54,55,Lymphodema,0
3a_SDN53289,2036,55,56,Lymphodema,0
3a_SDN53289,2036,56,57,Lymphodema,0
3a_SDN53289,2036,57,58,Lymphodema,0.0555556
3a_SDN53289,2036,58,59,Lymphodema,0
3a_SDN53289,2036,59,60,Lymphodema,0
3a_SDN53289,2036,60,61,Lymphodema,0
3a_SDN53289,2036,61,62,Lymphodema,0
3a_SDN53289,2036,62,63,Lymphodema,0
3a_SDN53289,2036,63,64,Lymphodema,0
3a_SDN53289,2036,64,65,Lymphodema,0
3a_SDN53289,2036,65,66,Lymphodema,0.0769231
3a_SDN53289,2036,66,67,Lymphodema,0
3a_SDN53289,2036,67,68,Lymphodema,0
3a_SDN53289,2036,68,69,Lymphodema,0
3a_SDN53289,2036,69,70,Lymphodema,0
3a_SDN53289,2036,70,71,Lymphodema,0
3a_SDN53289,2036,71,72,Lymphodema,0
3a_SDN53289,2036,72,73,Lymphodema,0
3a_SDN53289,2036,73,74,Lymphodema,0
3a_SDN53289,2036,74,75,Lymphodema,0
3a_SDN53289,2036,75,76,Lymphodema,0.0588235
3a_SDN53289,2036,76,77,Lymphodema,0
3a_SDN53289,2036,77,78,Lymphodema,0
3a_SDN53289,2036,78,79,Lymphodema,0
3a_SDN53289,2036,79,80,Lymphodema,0
3a_SDN53289,2036,80,81,Lymphodema,0
3a_SDN53289,2036,81,82,Lymphodema,0
3a_SDN53289,2036,82,83,Lymphodema,0
3a_SDN53289,2036,83,84,Lymphodema,0
3a_SDN53289,2036,84,85,Lymphodema,0.0625
3a_SDN53289,2036,85,86,Lymphodema,0
3a_SDN53289,2036,86,87,Lymphodema,0
3a_SDN53289,2036,87,88,Lymphodema,0
3a_SDN53289,2036,88,89,Lymphodema,0
3a_SDN53289,2036,89,90,Lymphodema,0
3a_SDN53289,2036,90,91,Lymphodema,0
3a_SDN53289,2036,91,92,Lymphodema,0
3a_SDN53289,2036,92,93,Lymphodema,0
3a_SDN53289,2036,93,94,Lymphodema,0
3a_SDN53289,2036,94,95,Lymphodema,0
3a_SDN53289,2036,95,96,Lymphodema,0
3a_SDN53289,2036,96,97,Lymphodema,0
3a_SDN53289,2036,97,98,Lymphodema,0
3a_SDN53289,2036,98,99,Lymphodema,0
3a_SDN53289,2036,99,100,Lymphodema,0
3a_SDN53289,2037,0,1,prevalence,0
3a_SDN53289,2037,1,2,prevalence,0
3a_SDN53289,2037,2,3,prevalence,0
3a_SDN53289,2037,3,4,prevalence,0
3a_SDN53289,2037,4,5,prevalence,0
3a_SDN53289,2037,5,6,prevalence,0
3a_SDN53289,2037,6,7,prevalence,0
3a_SDN53289,2037,7,8,prevalence,0
3a_SDN53289,2037,8,9,prevalence,0
3a_SDN53289,2037,9,10,prevalence,0
3a_SDN53289,2037,10,11,prevalence,0
3a_SDN53289,2037,11,12,prevalence,0
3a_SDN53289,2037,12,13,prevalence,0
3a_SDN53289,2037,13,14,prevalence,0
3a_SDN53289,2037,14,15,prevalence,0
3a_SDN53289,2037,15,16,prevalence,0
3a_SDN53289,2037,16,17,prevalence,0
3a_SDN53289,2037,17,18,prevalence,0
3a_SDN53289,2037,18,19,prevalence,0
3a_SDN53289,2037,19,20,prevalence,0
3a_SDN53289,2037,20,21,prevalence,0
3a_SDN53289,2037,21,22,prevalence,0
3a_SDN53289,2037,22,23,prevalence,0
3a_SDN53289,2037,23,24,prevalence,0
3a_SDN53289,2037,24,25,prevalence,0
3a_SDN53289,2037,25,26,prevalence,0
3a_SDN53289,2037,26,27,prevalence,0
3a_SDN53289,2037,27,28,prevalence,0
3a_SDN53289,2037,28,29,prevalence,0
3a_SDN53289,2037,29,30,prevalence,0
3a_SDN53289,2037,30,31,prevalence,0
3a_SDN53289,2037,31,32,prevalence,0
3a_SDN53289,2037,32,33,prevalence,0
3a_SDN53289,2037,33,34,prevalence,0
3a_SDN53289,2037,34,35,prevalence,0
3a_SDN53289,2037,35,36,prevalence,0
3a_SDN53289,2037,36,37,prevalence,0
3a_SDN53289,2037,37,38,prevalence,0
3a_SDN53289,2037,38,39,prevalence,0
3a_SDN53289,2037,39,40,prevalence,0
3a_SDN53289,2037,40,41,prevalence,0
3a_SDN53289,2037,41,42,prevalence,0
3a_SDN53289,2037,42,43,prevalence,0
3a_SDN53289,2037,43,44,prevalence,0
3a_SDN53289,2037,44,45,prevalence,0
3a_SDN53289,2037,45,46,prevalence,0
3a_SDN53289,2037,46,47,prevalence,0
3a_SDN53289,2037,47,48,prevalence,0
3a_SDN53289,2037,48,49,prevalence,0
3a_SDN53289,2037,49,50,prevalence,0
3a_SDN53289,2037,50,51,prevalence,0
3a_SDN53289,2037,51,52,prevalence,0
3a_SDN53289,2037,52,53,prevalence,0
3a_SDN53289,2037,53,54,prevalence,0
3a_SDN53289,2037,54,55,prevalence,0
3a_SDN53289,2037,55,56,prevalence,0
3a_SDN53289,2037,56,57,prevalence,0
3a_SDN53289,2037,57,58,prevalence,0
3a_SDN53289,2037,58,59,prevalence,0
3a_SDN53289,2037,59,60,prevalence,0
3a_SDN53289,2037,60,61,prevalence,0
3a_SDN53289,2037,61,62,prevalence,0
3a_SDN53289,2037,62,63,prevalence,0
3a_SDN53289,2037,63,64,prevalence,0
3a_SDN53289,2037,64,65,prevalence,0
3a_SDN53289,2037,65,66,prevalence,0
3a_SDN53289,2037,66,67,prevalence,0
3a_SDN53289,2037,67,68,prevalence,0
3a_SDN53289,2037,68,69,prevalence,0
3a_SDN53289,2037,69,70,prevalence,0
3a_SDN53289,2037,70,71,prevalence,0
3a_SDN53289,2037,71,72,prevalence,0
3a_SDN53289,2037,72,73,prevalence,0
3a_SDN53289,2037,73,74,prevalence,0
3a_SDN53289,2037,74,75,prevalence,0
3a_SDN53289,2037,75,76,prevalence,0
3a_SDN53289,2037,76,77,prevalence,0
3a_SDN53289,2037,77,78,prevalence,0
3a_SDN53289,2037,78,79,prevalence,0
3a_SDN53289,2037,79,80,prevalence,0
3a_SDN53289,2037,80,81,prevalence,0
3a_SDN53289,2037,81,82,prevalence,0
3a_SDN53289,2037,82,83,prevalence,0
3a_SDN53289,2037,83,84,prevalence,0
3a_SDN53289,2037,84,85,prevalence,0
3a_SDN53289,2037,85,86,prevalence,0
3a_SDN53289,2037,86,87,prevalence,0
3a_SDN53289,2037,87,88,prevalence,0
3a_SDN53289,2037,88,89,prevalence,0
3a_SDN53289,2037,89,90,prevalence,0
3a_SDN53289,2037,90,91,prevalence,0
3a_SDN53289,2037,91,92,prevalence,0
3a_SDN53289,2037,92,93,prevalence,0
3a_SDN53289,2037,93,94,prevalence,0
3a_SDN53289,2037,94,95,prevalence,0.1
3a_SDN53289,2037,95,96,prevalence,0
3a_SDN53289,2037,96,97,prevalence,0
3a_SDN53289,2037,97,98,prevalence,0
3a_SDN53289,2037,98,99,prevalence,0
3a_SDN53289,2037,99,100,prevalence,0
3a_SDN53289,2037,0,1,number,50
3a_SDN53289,2037,1,2,number,37
3a_SDN53289,2037,2,3,number,52
3a_SDN53289,2037,3,4,number,48
3a_SDN53289,2037,4,5,number,47
3a_SDN53289,2037,5,6,number,49
3a_SDN53289,2037,6,7,number,46
3a_SDN53289,2037,7,8,number,47
3a_SDN53289,2037,8,9,number,39
3a_SDN53289,2037,9,10,number,43
3a_SDN53289,2037,10,11,number,24
3a_SDN53289,2037,11,12,number,35
3a_SDN53289,2037,12,13,number,39
3a_SDN53289,2037,13,14,number,27
3a_SDN53289,2037,14,15,number,35
3a_SDN53289,2037,15,16,number,41
3a_SDN53289,2037,16,17,number,39
3a_SDN53289,2037,17,18,number,44
3a_SDN53289,2037,18,19,number,41
3a_SDN53289,2037,19,20,number,32
3a_SDN53289,2037,20,21,number,38
3a_SDN53289,2037,21,22,number,46
3a_SDN53289,2037,22,23,number,29
3a_SDN53289,2037,23,24,number,28
3a_SDN53289,2037,24,25,number,32
3a_SDN53289,2037,25,26,number,34
3a_SDN53289,2037,26,27,number,28
3a_SDN53289,2037,27,28,number,38
3a_SDN53289,2037,28,29,number,28
3a_SDN53289,2037,29,30,number,36
3a_SDN53289,2037,30,31,number,14
3a_SDN53289,2037,31,32,number,29
3a_SDN53289,2037,32,33,number,38
3a_SDN53289,2037,33,34,number,20
3a_SDN53289,2037,34,35,number,26
3a_SDN53289,2037,35,36,number,22
3a_SDN53289,2037,36,37,number,33
3a_SDN53289,2037,37,38,number,16
3a_SDN53289,2037,38,39,number,14
3a_SDN53289,2037,39,40,number,22
3a_SDN53289,2037,40,41,number,19
3a_SDN53289,2037,41,42,number,18
3a_SDN53289,2037,42,43,number,26
3a_SDN53289,2037,43,44,number,27
3a_SDN53289,2037,44,45,number,21
3a_SDN53289,2037,45,46,number,18
3a_SDN53289,2037,46,47,number,16
3a_SDN53289,2037,47,48,number,19
3a_SDN53289,2037,48,49,number,21
3a_SDN53289,2037,49,50,number,10
3a_SDN53289,2037,50,51,number,12
3a_SDN53289,2037,51,52,number,16
3a_SDN53289,2037,52,53,number,16
3a_SDN53289,2037,53,54,number,16
3a_SDN53289,2037,54,55,number,10
3a_SDN53289,2037,55,56,number,15
3a_SDN53289,2037,56,57,number,15
3a_SDN53289,2037,57,58,number,13
3a_SDN53289,2037,58,59,number,18
3a_SDN53289,2037,59,60,number,18
3a_SDN53289,2037,60,61,number,13
3a_SDN53289,2037,61,62,number,12
3a_SDN53289,2037,62,63,number,15
3a_SDN53289,2037,63,64,number,16
3a_SDN53289,2037,64,65,number,11
3a_SDN53289,2037,65,66,number,5
3a_SDN53289,2037,66,67,number,13
3a_SDN53289,2037,67,68,number,14
3a_SDN53289,2037,68,69,number,12
3a_SDN53289,2037,69,70,number,11
3a_SDN53289,2037,70,71,number,7
3a_SDN53289,2037,71,72,number,9
3a_SDN53289,2037,72,73,number,12
3a_SDN53289,2037,73,74,number,17
3a_SDN53289,2037,74,75,number,14
3a_SDN53289,2037,75,76,number,8
3a_SDN53289,2037,76,77,number,16
3a_SDN53289,2037,77,78,number,5
3a_SDN53289,2037,78,79,number,14
3a_SDN53289,2037,79,80,number,10
3a_SDN53289,2037,80,81,number,15
3a_SDN53289,2037,81,82,number,7
3a_SDN53289,2037,82,83,number,9
3a_SDN53289,2037,83,84,number,12
3a_SDN53289,2037,84,85,number,17
3a_SDN53289,2037,85,86,number,16
3a_SDN53289,2037,86,87,number,10
3a_SDN53289,2037,87,88,number,13
3a_SDN53289,2037,88,89,number,6
3a_SDN53289,2037,89,90,number,3
3a_SDN53289,2037,90,91,number,6
3a_SDN53289,2037,91,92,number,4
3a_SDN53289,2037,92,93,number,8
3a_SDN53289,2037,93,94,number,14
3a_SDN53289,2037,94,95,number,10
3a_SDN53289,2037,95,96,number,6
3a_SDN53289,2037,96,97,number,9
3a_SDN53289,2037,97,98,number,9
3a_SDN53289,2037,98,99,number,4
3a_SDN53289,2037,99,100,number,7
3a_SDN53289,2037,0,1,Hydrocele,0
3a_SDN53289,2037,1,2,Hydrocele,0
3a_SDN53289,2037,2,3,Hydrocele,0
3a_SDN53289,2037,3,4,Hydrocele,0
3a_SDN53289,2037,4,5,Hydrocele,0
3a_SDN53289,2037,5,6,Hydrocele,0
3a_SDN53289,2037,6,7,Hydrocele,0
3a_SDN53289,2037,7,8,Hydrocele,0
3a_SDN53289,2037,8,9,Hydrocele,0
3a_SDN53289,2037,9,10,Hydrocele,0
3a_SDN53289,2037,10,11,Hydrocele,0
3a_SDN53289,2037,11,12,Hydrocele,0
3a_SDN53289,2037,12,13,Hydrocele,0
3a_SDN53289,2037,13,14,Hydrocele,0
3a_SDN53289,2037,14,15,Hydrocele,0
3a_SDN53289,2037,15,16,Hydrocele,0
3a_SDN53289,2037,16,17,Hydrocele,0
3a_SDN53289,2037,17,18,Hydrocele,0
3a_SDN53289,2037,18,19,Hydrocele,0
3a_SDN53289,2037,19,20,Hydrocele,0
3a_SDN53289,2037,20,21,Hydrocele,0
3a_SDN53289,2037,21,22,Hydrocele,0
3a_SDN53289,2037,22,23,Hydrocele,0
3a_SDN53289,2037,23,24,Hydrocele,0
3a_SDN53289,2037,24,25,Hydrocele,0
3a_SDN53289,2037,25,26,Hydrocele,0
3a_SDN53289,2037,26,27,Hydrocele,0
3a_SDN53289,2037,27,28,Hydrocele,0
3a_SDN53289,2037,28,29,Hydrocele,0
3a_SDN53289,2037,29,30,Hydrocele,0
3a_SDN53289,2037,30,31,Hydrocele,0.111111
3a_SDN53289,2037,31,32,Hydrocele,0.0714286
3a_SDN53289,2037,32,33,Hydrocele,0
3a_SDN53289,2037,33,34,Hydrocele,0
3a_SDN53289,2037,34,35,Hydrocele,0
3a_SDN53289,2037,35,36,Hydrocele,0
3a_SDN53289,2037,36,37,Hydrocele,0.0714286
3a_SDN53289,2037,37,38,Hydrocele,0
3a_SDN53289,2037,38,39,Hydrocele,0
3a_SDN53289,2037,39,40,Hydrocele,0
3a_SDN53289,2037,40,41,Hydrocele,0
3a_SDN53289,2037,41,42,Hydrocele,0
3a_SDN53289,2037,42,43,Hydrocele,0
3a_SDN53289,2037,43,44,Hydrocele,0
3a_SDN53289,2037,44,45,Hydrocele,0.0909091
3a_SDN53289,2037,45,46,Hydrocele,0
3a_SDN53289,2037,46,47,Hydrocele,0
3a_SDN53289,2037,47,48,Hydrocele,0
3a_SDN53289,2037,48,49,Hydrocele,0.0833333
3a_SDN53289,2037,49,50,Hydrocele,0
3a_SDN53289,2037,50,51,Hydrocele,0
3a_SDN53289,2037,51,52,Hydrocele,0
3a_SDN53289,2037,52,53,Hydrocele,0
3a_SDN53289,2037,53,54,Hydrocele,0
3a_SDN53289,2037,54,55,Hydrocele,0
3a_SDN53289,2037,55,56,Hydrocele,0
3a_SDN53289,2037,56,57,Hydrocele,0
3a_SDN53289,2037,57,58,Hydrocele,0
3a_SDN53289,2037,58,59,Hydrocele,0
3a_SDN53289,2037,59,60,Hydrocele,0.142857
3a_SDN53289,2037,60,61,Hydrocele,0
3a_SDN53289,2037,61,62,Hydrocele,0
3a_SDN53289,2037,62,63,Hydrocele,0
3a_SDN53289,2037,63,64,Hydrocele,0
3a_SDN53289,2037,64,65,Hydrocele,0
3a_SDN53289,2037,65,66,Hydrocele,0
3a_SDN53289,2037,66,67,Hydrocele,0
3a_SDN53289,2037,67,68,Hydrocele,0
3a_SDN53289,2037,68,69,Hydrocele,0
3a_SDN53289,2037,69,70,Hydrocele,0
3a_SDN53289,2037,70,71,Hydrocele,0
3a_SDN53289,2037,71,72,Hydrocele,0.142857
3a_SDN53289,2037,72,73,Hydrocele,0
3a_SDN53289,2037,73,74,Hydrocele,0
3a_SDN53289,2037,74,75,Hydrocele,0
3a_SDN53289,2037,75,76,Hydrocele,0
3a_SDN53289,2037,76,77,Hydrocele,0
3a_SDN53289,2037,77,78,Hydrocele,0
3a_SDN53289,2037,78,79,Hydrocele,0.2
3a_SDN53289,2037,79,80,Hydrocele,0
3a_SDN53289,2037,80,81,Hydrocele,0
3a_SDN53289,2037,81,82,Hydrocele,0
3a_SDN53289,2037,82,83,Hydrocele,0
3a_SDN53289,2037,83,84,Hydrocele,0
3a_SDN53289,2037,84,85,Hydrocele,0
3a_SDN53289,2037,85,86,Hydrocele,0
3a_SDN53289,2037,86,87,Hydrocele,0
3a_SDN53289,2037,87,88,Hydrocele,0.166667
3a_SDN53289,2037,88,89,Hydrocele,0
3a_SDN53289,2037,89,90,Hydrocele,0
3a_SDN53289,2037,90,91,Hydrocele,0
3a_SDN53289,2037,91,92,Hydrocele,0
3a_SDN53289,2037,92,93,Hydrocele,0
3a_SDN53289,2037,93,94,Hydrocele,0
3a_SDN53289,2037,94,95,Hydrocele,0.25
3a_SDN53289,2037,95,96,Hydrocele,0
3a_SDN53289,2037,96,97,Hydrocele,0
3a_SDN53289,2037,97,98,Hydrocele,0
3a_SDN53289,2037,98,99,Hydrocele,0
3a_SDN53289,2037,99,100,Hydrocele,0
3a_SDN53289,2037,0,1,Lymphodema,0
3a_SDN53289,2037,1,2,Lymphodema,0
3a_SDN53289,2037,2,3,Lymphodema,0
3a_SDN53289,2037,3,4,Lymphodema,0
3a_SDN53289,2037,4,5,Lymphodema,0
3a_SDN53289,2037,5,6,Lymphodema,0
3a_SDN53289,2037,6,7,Lymphodema,0
3a_SDN53289,2037,7,8,Lymphodema,0
3a_SDN53289,2037,8,9,Lymphodema,0
3a_SDN53289,2037,9,10,Lymphodema,0
3a_SDN53289,2037,10,11,Lymphodema,0
3a_SDN53289,2037,11,12,Lymphodema,0
3a_SDN53289,2037,12,13,Lymphodema,0
3a_SDN53289,2037,13,14,Lymphodema,0
3a_SDN53289,2037,14,15,Lymphodema,0
3a_SDN53289,2037,15,16,Lymphodema,0
3a_SDN53289,2037,16,17,Lymphodema,0
3a_SDN53289,2037,17,18,Lymphodema,0
3a_SDN53289,2037,18,19,Lymphodema,0
3a_SDN53289,2037,19,20,Lymphodema,0
3a_SDN53289,2037,20,21,Lymphodema,0
3a_SDN53289,2037,21,22,Lymphodema,0
3a_SDN53289,2037,22,23,Lymphodema,0
3a_SDN53289,2037,23,24,Lymphodema,0
3a_SDN53289,2037,24,25,Lymphodema,0
3a_SDN53289,2037,25,26,Lymphodema,0
3a_SDN53289,2037,26,27,Lymphodema,0
3a_SDN53289,2037,27,28,Lymphodema,0
3a_SDN53289,2037,28,29,Lymphodema,0
3a_SDN53289,2037,29,30,Lymphodema,0
3a_SDN53289,2037,30,31,Lymphodema,0
3a_SDN53289,2037,31,32,Lymphodema,0
3a_SDN53289,2037,32,33,Lymphodema,0
3a_SDN53289,2037,33,34,Lymphodema,0
3a_SDN53289,2037,34,35,Lymphodema,0.0384615
3a_SDN53289,2037,35,36,Lymphodema,0
3a_SDN53289,2037,36,37,Lymphodema,0
3a_SDN53289,2037,37,38,Lymphodema,0
3a_SDN53289,2037,38,39,Lymphodema,0
3a_SDN53289,2037,39,40,Lymphodema,0
3a_SDN53289,2037,40,41,Lymphodema,0
3a_SDN53289,2037,41,42,Lymphodema,0
3a_SDN53289,2037,42,43,Lymphodema,0
3a_SDN53289,2037,43,44,Lymphodema,0
3a_SDN53289,2037,44,45,Lymphodema,0
3a_SDN53289,2037,45,46,Lymphodema,0
3a_SDN53289,2037,46,47,Lymphodema,0
3a_SDN53289,2037,47,48,Lymphodema,0
3a_SDN53289,2037,48,49,Lymphodema,0
3a_SDN53289,2037,49,50,Lymphodema,0
3a_SDN53289,2037,50,51,Lymphodema,0
3a_SDN53289,2037,51,52,Lymphodema,0
3a_SDN53289,2037,52,53,Lymphodema,0
3a_SDN53289,2037,53,54,Lymphodema,0
3a_SDN53289,2037,54,55,Lymphodema,0
3a_SDN53289,2037,55,56,Lymphodema,0
3a_SDN53289,2037,56,57,Lymphodema,0
3a_SDN53289,2037,57,58,Lymphodema,0
3a_SDN53289,2037,58,59,Lymphodema,0.0555556
3a_SDN53289,2037,59,60,Lymphodema,0
3a_SDN53289,2037,60,61,Lymphodema,0
3a_SDN53289,2037,61,62,Lymphodema,0
3a_SDN53289,2037,62,63,Lymphodema,0
3a_SDN53289,2037,63,64,Lymphodema,0
3a_SDN53289,2037,64,65,Lymphodema,0
3a_SDN53289,2037,65,66,Lymphodema,0
3a_SDN53289,2037,66,67,Lymphodema,0.0769231
3a_SDN53289,2037,67,68,Lymphodema,0
3a_SDN53289,2037,68,69,Lymphodema,0
3a_SDN53289,2037,69,70,Lymphodema,0
3a_SDN53289,2037,70,71,Lymphodema,0
3a_SDN53289,2037,71,72,Lymphodema,0
3a_SDN53289,2037,72,73,Lymphodema,0
3a_SDN53289,2037,73,74,Lymphodema,0
3a_SDN53289,2037,74,75,Lymphodema,0
3a_SDN53289,2037,75,76,Lymphodema,0
3a_SDN53289,2037,76,77,Lymphodema,0.0625
3a_SDN53289,2037,77,78,Lymphodema,0
3a_SDN53289,2037,78,79,Lymphodema,0
3a_SDN53289,2037,79,80,Lymphodema,0
3a_SDN53289,2037,80,81,Lymphodema,0
3a_SDN53289,2037,81,82,Lymphodema,0
3a_SDN53289,2037,82,83,Lymphodema,0
3a_SDN53289,2037,83,84,Lymphodema,0
3a_SDN53289,2037,84,85,Lymphodema,0
3a_SDN53289,2037,85,86,Lymphodema,0.0625
3a_SDN53289,2037,86,87,Lymphodema,0
3a_SDN53289,2037,87,88,Lymphodema,0
3a_SDN53289,2037,88,89,Lymphodema,0
3a_SDN53289,2037,89,90,Lymphodema,0
3a_SDN53289,2037,90,91,Lymphodema,0
3a_SDN53289,2037,91,92,Lymphodema,0
3a_SDN53289,2037,92,93,Lymphodema,0
3a_SDN53289,2037,93,94,Lymphodema,0
3a_SDN53289,2037,94,95,Lymphodema,0
3a_SDN53289,2037,95,96,Lymphodema,0
3a_SDN53289,2037,96,97,Lymphodema,0
3a_SDN53289,2037,97,98,Lymphodema,0
3a_SDN53289,2037,98,99,Lymphodema,0
3a_SDN53289,2037,99,100,Lymphodema,0
3a_SDN53289,2038,0,1,prevalence,0
3a_SDN53289,2038,1,2,prevalence,0
3a_SDN53289,2038,2,3,prevalence,0
3a_SDN53289,2038,3,4,prevalence,0
3a_SDN53289,2038,4,5,prevalence,0
3a_SDN53289,2038,5,6,prevalence,0
3a_SDN53289,2038,6,7,prevalence,0
3a_SDN53289,2038,7,8,prevalence,0
3a_SDN53289,2038,8,9,prevalence,0
3a_SDN53289,2038,9,10,prevalence,0
3a_SDN53289,2038,10,11,prevalence,0
3a_SDN53289,2038,11,12,prevalence,0
3a_SDN53289,2038,12,13,prevalence,0
3a_SDN53289,2038,13,14,prevalence,0
3a_SDN53289,2038,14,15,prevalence,0
3a_SDN53289,2038,15,16,prevalence,0
3a_SDN53289,2038,16,17,prevalence,0
3a_SDN53289,2038,17,18,prevalence,0
3a_SDN53289,2038,18,19,prevalence,0
3a_SDN53289,2038,19,20,prevalence,0
3a_SDN53289,2038,20,21,prevalence,0
3a_SDN53289,2038,21,22,prevalence,0
3a_SDN53289,2038,22,23,prevalence,0
3a_SDN53289,2038,23,24,prevalence,0
3a_SDN53289,2038,24,25,prevalence,0
3a_SDN53289,2038,25,26,prevalence,0
3a_SDN53289,2038,26,27,prevalence,0
3a_SDN53289,2038,27,28,prevalence,0
3a_SDN53289,2038,28,29,prevalence,0
3a_SDN53289,2038,29,30,prevalence,0
3a_SDN53289,2038,30,31,prevalence,0
3a_SDN53289,2038,31,32,prevalence,0
3a_SDN53289,2038,32,33,prevalence,0
3a_SDN53289,2038,33,34,prevalence,0
3a_SDN53289,2038,34,35,prevalence,0
3a_SDN53289,2038,35,36,prevalence,0
3a_SDN53289,2038,36,37,prevalence,0
3a_SDN53289,2038,37,38,prevalence,0
3a_SDN53289,2038,38,39,prevalence,0
3a_SDN53289,2038,39,40,prevalence,0
3a_SDN53289,2038,40,41,prevalence,0
3a_SDN53289,2038,41,42,prevalence,0
3a_SDN53289,2038,42,43,prevalence,0
3a_SDN53289,2038,43,44,prevalence,0
3a_SDN53289,2038,44,45,prevalence,0
3a_SDN53289,2038,45,46,prevalence,0
3a_SDN53289,2038,46,47,prevalence,0
3a_SDN53289,2038,47,48,prevalence,0
3a_SDN53289,2038,48,49,prevalence,0
3a_SDN53289,2038,49,50,prevalence,0
3a_SDN53289,2038,50,51,prevalence,0
3a_SDN53289,2038,51,52,prevalence,0
3a_SDN53289,2038,52,53,prevalence,0
3a_SDN53289,2038,53,54,prevalence,0
3a_SDN53289,2038,54,55,prevalence,0
3a_SDN53289,2038,55,56,prevalence,0
3a_SDN53289,2038,56,57,prevalence,0
3a_SDN53289,2038,57,58,prevalence,0
3a_SDN53289,2038,58,59,prevalence,0
3a_SDN53289,2038,59,60,prevalence,0
3a_SDN53289,2038,60,61,prevalence,0
3a_SDN53289,2038,61,62,prevalence,0
3a_SDN53289,2038,62,63,prevalence,0
3a_SDN53289,2038,63,64,prevalence,0
3a_SDN53289,2038,64,65,prevalence,0
3a_SDN53289,2038,65,66,prevalence,0
3a_SDN53289,2038,66,67,prevalence,0
3a_SDN53289,2038,67,68,prevalence,0
3a_SDN53289,2038,68,69,prevalence,0
3a_SDN53289,2038,69,70,prevalence,0
3a_SDN53289,2038,70,71,prevalence,0
3a_SDN53289,2038,71,72,prevalence,0
3a_SDN53289,2038,72,73,prevalence,0
3a_SDN53289,2038,73,74,prevalence,0
3a_SDN53289,2038,74,75,prevalence,0
3a_SDN53289,2038,75,76,prevalence,0
3a_SDN53289,2038,76,77,prevalence,0
3a_SDN53289,2038,77,78,prevalence,0
3a_SDN53289,2038,78,79,prevalence,0
3a_SDN53289,2038,79,80,prevalence,0
3a_SDN53289,2038,80,81,prevalence,0
3a_SDN53289,2038,81,82,prevalence,0
3a_SDN53289,2038,82,83,prevalence,0
3a_SDN53289,2038,83,84,prevalence,0
3a_SDN53289,2038,84,85,prevalence,0
3a_SDN53289,2038,85,86,prevalence,0
3a_SDN53289,2038,86,87,prevalence,0
3a_SDN53289,2038,87,88,prevalence,0
3a_SDN53289,2038,88,89,prevalence,0
3a_SDN53289,2038,89,90,prevalence,0
3a_SDN53289,2038,90,91,prevalence,0
3a_SDN53289,2038,91,92,prevalence,0
3a_SDN53289,2038,92,93,prevalence,0
3a_SDN53289,2038,93,94,prevalence,0
3a_SDN53289,2038,94,95,prevalence,0
3a_SDN53289,2038,95,96,prevalence,0.1
3a_SDN53289,2038,96,97,prevalence,0
3a_SDN53289,2038,97,98,prevalence,0
3a_SDN53289,2038,98,99,prevalence,0
3a_SDN53289,2038,99,100,prevalence,0
3a_SDN53289,2038,0,1,number,46
3a_SDN53289,2038,1,2,number,50
3a_SDN53289,2038,2,3,number,36
3a_SDN53289,2038,3,4,number,49
3a_SDN53289,2038,4,5,number,47
3a_SDN53289,2038,5,6,number,47
3a_SDN53289,2038,6,7,number,49
3a_SDN53289,2038,7,8,number,46
3a_SDN53289,2038,8,9,number,45
3a_SDN53289,2038,9,10,number,39
3a_SDN53289,2038,10,11,number,43
3a_SDN53289,2038,11,12,number,24
3a_SDN53289,2038,12,13,number,35
3a_SDN53289,2038,13,14,number,38
3a_SDN53289,2038,14,15,number,26
3a_SDN53289,2038,15,16,number,34
3a_SDN53289,2038,16,17,number,40
3a_SDN53289,2038,17,18,number,39
3a_SDN53289,2038,18,19,number,43
3a_SDN53289,2038,19,20,number,40
3a_SDN53289,2038,20,21,number,32
3a_SDN53289,2038,21,22,number,37
3a_SDN53289,2038,22,23,number,45
3a_SDN53289,2038,23,24,number,28
3a_SDN53289,2038,24,25,number,26
3a_SDN53289,2038,25,26,number,32
3a_SDN53289,2038,26,27,number,33
3a_SDN53289,2038,27,28,number,28
3a_SDN53289,2038,28,29,number,38
3a_SDN53289,2038,29,30,number,27
3a_SDN53289,2038,30,31,number,34
3a_SDN53289,2038,31,32,number,14
3a_SDN53289,2038,32,33,number,29
3a_SDN53289,2038,33,34,number,38
3a_SDN53289,2038,34,35,number,20
3a_SDN53289,2038,35,36,number,26
3a_SDN53289,2038,36,37,number,22
