espen_loc,year_id,age_start,age_end,measure,draw_0
minus1_TCD10760,2036,56,57,number,13
minus1_TCD10760,2036,57,58,number,14
minus1_TCD10760,2036,58,59,number,10
minus1_TCD10760,2036,59,60,number,14
minus1_TCD10760,2036,60,61,number,18
minus1_TCD10760,2036,61,62,number,14
minus1_TCD10760,2036,62,63,number,8
minus1_TCD10760,2036,63,64,number,13
minus1_TCD10760,2036,64,65,number,6
minus1_TCD10760,2036,65,66,number,12
minus1_TCD10760,2036,66,67,number,13
minus1_TCD10760,2036,67,68,number,12
minus1_TCD10760,2036,68,69,number,7
minus1_TCD10760,2036,69,70,number,9
minus1_TCD10760,2036,70,71,number,10
minus1_TCD10760,2036,71,72,number,10
minus1_TCD10760,2036,72,73,number,13
minus1_TCD10760,2036,73,74,number,4
minus1_TCD10760,2036,74,75,number,13
minus1_TCD10760,2036,75,76,number,12
minus1_TCD10760,2036,76,77,number,7
minus1_TCD10760,2036,77,78,number,9
minus1_TCD10760,2036,78,79,number,7
minus1_TCD10760,2036,79,80,number,7
minus1_TCD10760,2036,80,81,number,11
minus1_TCD10760,2036,81,82,number,12
minus1_TCD10760,2036,82,83,number,7
minus1_TCD10760,2036,83,84,number,9
minus1_TCD10760,2036,84,85,number,9
minus1_TCD10760,2036,85,86,number,6
minus1_TCD10760,2036,86,87,number,14
minus1_TCD10760,2036,87,88,number,5
minus1_TCD10760,2036,88,89,number,9
minus1_TCD10760,2036,89,90,number,10
minus1_TCD10760,2036,90,91,number,4
minus1_TCD10760,2036,91,92,number,10
minus1_TCD10760,2036,92,93,number,8
minus1_TCD10760,2036,93,94,number,7
minus1_TCD10760,2036,94,95,number,8
minus1_TCD10760,2036,95,96,number,5
minus1_TCD10760,2036,96,97,number,9
minus1_TCD10760,2036,97,98,number,13
minus1_TCD10760,2036,98,99,number,9
minus1_TCD10760,2036,99,100,number,5
minus1_TCD10760,2036,0,1,Hydrocele,0
minus1_TCD10760,2036,1,2,Hydrocele,0
minus1_TCD10760,2036,2,3,Hydrocele,0
minus1_TCD10760,2036,3,4,Hydrocele,0
minus1_TCD10760,2036,4,5,Hydrocele,0
minus1_TCD10760,2036,5,6,Hydrocele,0
minus1_TCD10760,2036,6,7,Hydrocele,0
minus1_TCD10760,2036,7,8,Hydrocele,0
minus1_TCD10760,2036,8,9,Hydrocele,0
minus1_TCD10760,2036,9,10,Hydrocele,0
minus1_TCD10760,2036,10,11,Hydrocele,0
minus1_TCD10760,2036,11,12,Hydrocele,0
minus1_TCD10760,2036,12,13,Hydrocele,0
minus1_TCD10760,2036,13,14,Hydrocele,0
minus1_TCD10760,2036,14,15,Hydrocele,0
minus1_TCD10760,2036,15,16,Hydrocele,0
minus1_TCD10760,2036,16,17,Hydrocele,0
minus1_TCD10760,2036,17,18,Hydrocele,0
minus1_TCD10760,2036,18,19,Hydrocele,0
minus1_TCD10760,2036,19,20,Hydrocele,0
minus1_TCD10760,2036,20,21,Hydrocele,0
minus1_TCD10760,2036,21,22,Hydrocele,0
minus1_TCD10760,2036,22,23,Hydrocele,0
minus1_TCD10760,2036,23,24,Hydrocele,0
minus1_TCD10760,2036,24,25,Hydrocele,0
minus1_TCD10760,2036,25,26,Hydrocele,0
minus1_TCD10760,2036,26,27,Hydrocele,0
minus1_TCD10760,2036,27,28,Hydrocele,0
minus1_TCD10760,2036,28,29,Hydrocele,0
minus1_TCD10760,2036,29,30,Hydrocele,0
minus1_TCD10760,2036,30,31,Hydrocele,0
minus1_TCD10760,2036,31,32,Hydrocele,0
minus1_TCD10760,2036,32,33,Hydrocele,0
minus1_TCD10760,2036,33,34,Hydrocele,0
minus1_TCD10760,2036,34,35,Hydrocele,0
minus1_TCD10760,2036,35,36,Hydrocele,0
minus1_TCD10760,2036,36,37,Hydrocele,0
minus1_TCD10760,2036,37,38,Hydrocele,0
minus1_TCD10760,2036,38,39,Hydrocele,0
minus1_TCD10760,2036,39,40,Hydrocele,0
minus1_TCD10760,2036,40,41,Hydrocele,0
minus1_TCD10760,2036,41,42,Hydrocele,0
minus1_TCD10760,2036,42,43,Hydrocele,0
minus1_TCD10760,2036,43,44,Hydrocele,0
minus1_TCD10760,2036,44,45,Hydrocele,0
minus1_TCD10760,2036,45,46,Hydrocele,0
minus1_TCD10760,2036,46,47,Hydrocele,0
minus1_TCD10760,2036,47,48,Hydrocele,0
minus1_TCD10760,2036,48,49,Hydrocele,0
minus1_TCD10760,2036,49,50,Hydrocele,0
minus1_TCD10760,2036,50,51,Hydrocele,0
minus1_TCD10760,2036,51,52,Hydrocele,0
minus1_TCD10760,2036,52,53,Hydrocele,0
minus1_TCD10760,2036,53,54,Hydrocele,0
minus1_TCD10760,2036,54,55,Hydrocele,0
minus1_TCD10760,2036,55,56,Hydrocele,0
minus1_TCD10760,2036,56,57,Hydrocele,0
minus1_TCD10760,2036,57,58,Hydrocele,0
minus1_TCD10760,2036,58,59,Hydrocele,0
minus1_TCD10760,2036,59,60,Hydrocele,0
minus1_TCD10760,2036,60,61,Hydrocele,0
minus1_TCD10760,2036,61,62,Hydrocele,0
minus1_TCD10760,2036,62,63,Hydrocele,0
minus1_TCD10760,2036,63,64,Hydrocele,0
minus1_TCD10760,2036,64,65,Hydrocele,0
minus1_TCD10760,2036,65,66,Hydrocele,0
minus1_TCD10760,2036,66,67,Hydrocele,0
minus1_TCD10760,2036,67,68,Hydrocele,0
minus1_TCD10760,2036,68,69,Hydrocele,0
minus1_TCD10760,2036,69,70,Hydrocele,0
minus1_TCD10760,2036,70,71,Hydrocele,0
minus1_TCD10760,2036,71,72,Hydrocele,0
minus1_TCD10760,2036,72,73,Hydrocele,0
minus1_TCD10760,2036,73,74,Hydrocele,0
minus1_TCD10760,2036,74,75,Hydrocele,0
minus1_TCD10760,2036,75,76,Hydrocele,0.166667
minus1_TCD10760,2036,76,77,Hydrocele,0
minus1_TCD10760,2036,77,78,Hydrocele,0
minus1_TCD10760,2036,78,79,Hydrocele,0
minus1_TCD10760,2036,79,80,Hydrocele,0
minus1_TCD10760,2036,80,81,Hydrocele,0
minus1_TCD10760,2036,81,82,Hydrocele,0
minus1_TCD10760,2036,82,83,Hydrocele,0
minus1_TCD10760,2036,83,84,Hydrocele,0
minus1_TCD10760,2036,84,85,Hydrocele,0
minus1_TCD10760,2036,85,86,Hydrocele,0
minus1_TCD10760,2036,86,87,Hydrocele,0
minus1_TCD10760,2036,87,88,Hydrocele,0
minus1_TCD10760,2036,88,89,Hydrocele,0
minus1_TCD10760,2036,89,90,Hydrocele,0
minus1_TCD10760,2036,90,91,Hydrocele,0
minus1_TCD10760,2036,91,92,Hydrocele,0
minus1_TCD10760,2036,92,93,Hydrocele,0
minus1_TCD10760,2036,93,94,Hydrocele,0
minus1_TCD10760,2036,94,95,Hydrocele,0
minus1_TCD10760,2036,95,96,Hydrocele,0
minus1_TCD10760,2036,96,97,Hydrocele,0
minus1_TCD10760,2036,97,98,Hydrocele,0
minus1_TCD10760,2036,98,99,Hydrocele,0
minus1_TCD10760,2036,99,100,Hydrocele,0
minus1_TCD10760,2036,0,1,Lymphodema,0
minus1_TCD10760,2036,1,2,Lymphodema,0
minus1_TCD10760,2036,2,3,Lymphodema,0
minus1_TCD10760,2036,3,4,Lymphodema,0
minus1_TCD10760,2036,4,5,Lymphodema,0
minus1_TCD10760,2036,5,6,Lymphodema,0
minus1_TCD10760,2036,6,7,Lymphodema,0
minus1_TCD10760,2036,7,8,Lymphodema,0
minus1_TCD10760,2036,8,9,Lymphodema,0
minus1_TCD10760,2036,9,10,Lymphodema,0
minus1_TCD10760,2036,10,11,Lymphodema,0
minus1_TCD10760,2036,11,12,Lymphodema,0
minus1_TCD10760,2036,12,13,Lymphodema,0
minus1_TCD10760,2036,13,14,Lymphodema,0
minus1_TCD10760,2036,14,15,Lymphodema,0
minus1_TCD10760,2036,15,16,Lymphodema,0
minus1_TCD10760,2036,16,17,Lymphodema,0
minus1_TCD10760,2036,17,18,Lymphodema,0
minus1_TCD10760,2036,18,19,Lymphodema,0
minus1_TCD10760,2036,19,20,Lymphodema,0
minus1_TCD10760,2036,20,21,Lymphodema,0
minus1_TCD10760,2036,21,22,Lymphodema,0
minus1_TCD10760,2036,22,23,Lymphodema,0
minus1_TCD10760,2036,23,24,Lymphodema,0
minus1_TCD10760,2036,24,25,Lymphodema,0
minus1_TCD10760,2036,25,26,Lymphodema,0
minus1_TCD10760,2036,26,27,Lymphodema,0
minus1_TCD10760,2036,27,28,Lymphodema,0
minus1_TCD10760,2036,28,29,Lymphodema,0
minus1_TCD10760,2036,29,30,Lymphodema,0
minus1_TCD10760,2036,30,31,Lymphodema,0
minus1_TCD10760,2036,31,32,Lymphodema,0
minus1_TCD10760,2036,32,33,Lymphodema,0
minus1_TCD10760,2036,33,34,Lymphodema,0
minus1_TCD10760,2036,34,35,Lymphodema,0
minus1_TCD10760,2036,35,36,Lymphodema,0
minus1_TCD10760,2036,36,37,Lymphodema,0
minus1_TCD10760,2036,37,38,Lymphodema,0
minus1_TCD10760,2036,38,39,Lymphodema,0
minus1_TCD10760,2036,39,40,Lymphodema,0
minus1_TCD10760,2036,40,41,Lymphodema,0
minus1_TCD10760,2036,41,42,Lymphodema,0
minus1_TCD10760,2036,42,43,Lymphodema,0
minus1_TCD10760,2036,43,44,Lymphodema,0
minus1_TCD10760,2036,44,45,Lymphodema,0
minus1_TCD10760,2036,45,46,Lymphodema,0
minus1_TCD10760,2036,46,47,Lymphodema,0
minus1_TCD10760,2036,47,48,Lymphodema,0
minus1_TCD10760,2036,48,49,Lymphodema,0
minus1_TCD10760,2036,49,50,Lymphodema,0
minus1_TCD10760,2036,50,51,Lymphodema,0
minus1_TCD10760,2036,51,52,Lymphodema,0
minus1_TCD10760,2036,52,53,Lymphodema,0
minus1_TCD10760,2036,53,54,Lymphodema,0
minus1_TCD10760,2036,54,55,Lymphodema,0
minus1_TCD10760,2036,55,56,Lymphodema,0
minus1_TCD10760,2036,56,57,Lymphodema,0
minus1_TCD10760,2036,57,58,Lymphodema,0
minus1_TCD10760,2036,58,59,Lymphodema,0
minus1_TCD10760,2036,59,60,Lymphodema,0
minus1_TCD10760,2036,60,61,Lymphodema,0
minus1_TCD10760,2036,61,62,Lymphodema,0
minus1_TCD10760,2036,62,63,Lymphodema,0
minus1_TCD10760,2036,63,64,Lymphodema,0
minus1_TCD10760,2036,64,65,Lymphodema,0
minus1_TCD10760,2036,65,66,Lymphodema,0
minus1_TCD10760,2036,66,67,Lymphodema,0
minus1_TCD10760,2036,67,68,Lymphodema,0
minus1_TCD10760,2036,68,69,Lymphodema,0
minus1_TCD10760,2036,69,70,Lymphodema,0
minus1_TCD10760,2036,70,71,Lymphodema,0
minus1_TCD10760,2036,71,72,Lymphodema,0
minus1_TCD10760,2036,72,73,Lymphodema,0
minus1_TCD10760,2036,73,74,Lymphodema,0
minus1_TCD10760,2036,74,75,Lymphodema,0
minus1_TCD10760,2036,75,76,Lymphodema,0
minus1_TCD10760,2036,76,77,Lymphodema,0
minus1_TCD10760,2036,77,78,Lymphodema,0
minus1_TCD10760,2036,78,79,Lymphodema,0
minus1_TCD10760,2036,79,80,Lymphodema,0
minus1_TCD10760,2036,80,81,Lymphodema,0
minus1_TCD10760,2036,81,82,Lymphodema,0
minus1_TCD10760,2036,82,83,Lymphodema,0
minus1_TCD10760,2036,83,84,Lymphodema,0
minus1_TCD10760,2036,84,85,Lymphodema,0
minus1_TCD10760,2036,85,86,Lymphodema,0
minus1_TCD10760,2036,86,87,Lymphodema,0
minus1_TCD10760,2036,87,88,Lymphodema,0
minus1_TCD10760,2036,88,89,Lymphodema,0
minus1_TCD10760,2036,89,90,Lymphodema,0
minus1_TCD10760,2036,90,91,Lymphodema,0
minus1_TCD10760,2036,91,92,Lymphodema,0
minus1_TCD10760,2036,92,93,Lymphodema,0
minus1_TCD10760,2036,93,94,Lymphodema,0
minus1_TCD10760,2036,94,95,Lymphodema,0
minus1_TCD10760,2036,95,96,Lymphodema,0
minus1_TCD10760,2036,96,97,Lymphodema,0
minus1_TCD10760,2036,97,98,Lymphodema,0
minus1_TCD10760,2036,98,99,Lymphodema,0
minus1_TCD10760,2036,99,100,Lymphodema,0
minus1_TCD10760,2036,0,1,Incidence ,0
minus1_TCD10760,2036,1,2,Incidence ,0
minus1_TCD10760,2036,2,3,Incidence ,0
minus1_TCD10760,2036,3,4,Incidence ,0
minus1_TCD10760,2036,4,5,Incidence ,0
minus1_TCD10760,2036,5,6,Incidence ,0
minus1_TCD10760,2036,6,7,Incidence ,0
minus1_TCD10760,2036,7,8,Incidence ,0
minus1_TCD10760,2036,8,9,Incidence ,0
minus1_TCD10760,2036,9,10,Incidence ,0
minus1_TCD10760,2036,10,11,Incidence ,0
minus1_TCD10760,2036,11,12,Incidence ,0
minus1_TCD10760,2036,12,13,Incidence ,0
minus1_TCD10760,2036,13,14,Incidence ,0
minus1_TCD10760,2036,14,15,Incidence ,0
minus1_TCD10760,2036,15,16,Incidence ,0
minus1_TCD10760,2036,16,17,Incidence ,0
minus1_TCD10760,2036,17,18,Incidence ,0
minus1_TCD10760,2036,18,19,Incidence ,0
minus1_TCD10760,2036,19,20,Incidence ,0
minus1_TCD10760,2036,20,21,Incidence ,0
minus1_TCD10760,2036,21,22,Incidence ,0
minus1_TCD10760,2036,22,23,Incidence ,0
minus1_TCD10760,2036,23,24,Incidence ,0
minus1_TCD10760,2036,24,25,Incidence ,0
minus1_TCD10760,2036,25,26,Incidence ,0
minus1_TCD10760,2036,26,27,Incidence ,0
minus1_TCD10760,2036,27,28,Incidence ,0
minus1_TCD10760,2036,28,29,Incidence ,0
minus1_TCD10760,2036,29,30,Incidence ,0
minus1_TCD10760,2036,30,31,Incidence ,0
minus1_TCD10760,2036,31,32,Incidence ,0
minus1_TCD10760,2036,32,33,Incidence ,0
minus1_TCD10760,2036,33,34,Incidence ,0
minus1_TCD10760,2036,34,35,Incidence ,0
minus1_TCD10760,2036,35,36,Incidence ,0
minus1_TCD10760,2036,36,37,Incidence ,0
minus1_TCD10760,2036,37,38,Incidence ,0
minus1_TCD10760,2036,38,39,Incidence ,0
minus1_TCD10760,2036,39,40,Incidence ,0
minus1_TCD10760,2036,40,41,Incidence ,0
minus1_TCD10760,2036,41,42,Incidence ,0
minus1_TCD10760,2036,42,43,Incidence ,0
minus1_TCD10760,2036,43,44,Incidence ,0
minus1_TCD10760,2036,44,45,Incidence ,0
minus1_TCD10760,2036,45,46,Incidence ,0
minus1_TCD10760,2036,46,47,Incidence ,0
minus1_TCD10760,2036,47,48,Incidence ,0
minus1_TCD10760,2036,48,49,Incidence ,0
minus1_TCD10760,2036,49,50,Incidence ,0
minus1_TCD10760,2036,50,51,Incidence ,0
minus1_TCD10760,2036,51,52,Incidence ,0
minus1_TCD10760,2036,52,53,Incidence ,0
minus1_TCD10760,2036,53,54,Incidence ,0
minus1_TCD10760,2036,54,55,Incidence ,0
minus1_TCD10760,2036,55,56,Incidence ,0
minus1_TCD10760,2036,56,57,Incidence ,0
minus1_TCD10760,2036,57,58,Incidence ,0
minus1_TCD10760,2036,58,59,Incidence ,0
minus1_TCD10760,2036,59,60,Incidence ,0
minus1_TCD10760,2036,60,61,Incidence ,0
minus1_TCD10760,2036,61,62,Incidence ,0
minus1_TCD10760,2036,62,63,Incidence ,0
minus1_TCD10760,2036,63,64,Incidence ,0
minus1_TCD10760,2036,64,65,Incidence ,0
minus1_TCD10760,2036,65,66,Incidence ,0
minus1_TCD10760,2036,66,67,Incidence ,0
minus1_TCD10760,2036,67,68,Incidence ,0
minus1_TCD10760,2036,68,69,Incidence ,0
minus1_TCD10760,2036,69,70,Incidence ,0
minus1_TCD10760,2036,70,71,Incidence ,0
minus1_TCD10760,2036,71,72,Incidence ,0
minus1_TCD10760,2036,72,73,Incidence ,0
minus1_TCD10760,2036,73,74,Incidence ,0
minus1_TCD10760,2036,74,75,Incidence ,0
minus1_TCD10760,2036,75,76,Incidence ,0
minus1_TCD10760,2036,76,77,Incidence ,0
minus1_TCD10760,2036,77,78,Incidence ,0
minus1_TCD10760,2036,78,79,Incidence ,0
minus1_TCD10760,2036,79,80,Incidence ,0
minus1_TCD10760,2036,80,81,Incidence ,0
minus1_TCD10760,2036,81,82,Incidence ,0
minus1_TCD10760,2036,82,83,Incidence ,0
minus1_TCD10760,2036,83,84,Incidence ,0
minus1_TCD10760,2036,84,85,Incidence ,0
minus1_TCD10760,2036,85,86,Incidence ,0
minus1_TCD10760,2036,86,87,Incidence ,0
minus1_TCD10760,2036,87,88,Incidence ,0
minus1_TCD10760,2036,88,89,Incidence ,0
minus1_TCD10760,2036,89,90,Incidence ,0
minus1_TCD10760,2036,90,91,Incidence ,0
minus1_TCD10760,2036,91,92,Incidence ,0
minus1_TCD10760,2036,92,93,Incidence ,0
minus1_TCD10760,2036,93,94,Incidence ,0
minus1_TCD10760,2036,94,95,Incidence ,0
minus1_TCD10760,2036,95,96,Incidence ,0
minus1_TCD10760,2036,96,97,Incidence ,0
minus1_TCD10760,2036,97,98,Incidence ,0
minus1_TCD10760,2036,98,99,Incidence ,0
minus1_TCD10760,2036,99,100,Incidence ,0
minus1_TCD10760,2036,None,None,numPreTASSurveys,1
minus1_TCD10760,2036,None,None,TASSurveys,3
minus1_TCD10760,2036,None,None,PreTASPass,1
minus1_TCD10760,2036,None,None,TASPass,3
minus1_TCD10760,2037,0,1,prevalence,0
minus1_TCD10760,2037,1,2,prevalence,0
minus1_TCD10760,2037,2,3,prevalence,0
minus1_TCD10760,2037,3,4,prevalence,0
minus1_TCD10760,2037,4,5,prevalence,0
minus1_TCD10760,2037,5,6,prevalence,0
minus1_TCD10760,2037,6,7,prevalence,0
minus1_TCD10760,2037,7,8,prevalence,0
minus1_TCD10760,2037,8,9,prevalence,0
minus1_TCD10760,2037,9,10,prevalence,0
minus1_TCD10760,2037,10,11,prevalence,0
minus1_TCD10760,2037,11,12,prevalence,0
minus1_TCD10760,2037,12,13,prevalence,0
minus1_TCD10760,2037,13,14,prevalence,0
minus1_TCD10760,2037,14,15,prevalence,0
minus1_TCD10760,2037,15,16,prevalence,0
minus1_TCD10760,2037,16,17,prevalence,0
minus1_TCD10760,2037,17,18,prevalence,0
minus1_TCD10760,2037,18,19,prevalence,0
minus1_TCD10760,2037,19,20,prevalence,0
minus1_TCD10760,2037,20,21,prevalence,0
minus1_TCD10760,2037,21,22,prevalence,0
minus1_TCD10760,2037,22,23,prevalence,0
minus1_TCD10760,2037,23,24,prevalence,0
minus1_TCD10760,2037,24,25,prevalence,0
minus1_TCD10760,2037,25,26,prevalence,0
minus1_TCD10760,2037,26,27,prevalence,0
minus1_TCD10760,2037,27,28,prevalence,0
minus1_TCD10760,2037,28,29,prevalence,0
minus1_TCD10760,2037,29,30,prevalence,0
minus1_TCD10760,2037,30,31,prevalence,0
minus1_TCD10760,2037,31,32,prevalence,0
minus1_TCD10760,2037,32,33,prevalence,0
minus1_TCD10760,2037,33,34,prevalence,0
minus1_TCD10760,2037,34,35,prevalence,0
minus1_TCD10760,2037,35,36,prevalence,0
minus1_TCD10760,2037,36,37,prevalence,0
minus1_TCD10760,2037,37,38,prevalence,0
minus1_TCD10760,2037,38,39,prevalence,0
minus1_TCD10760,2037,39,40,prevalence,0
minus1_TCD10760,2037,40,41,prevalence,0
minus1_TCD10760,2037,41,42,prevalence,0
minus1_TCD10760,2037,42,43,prevalence,0
minus1_TCD10760,2037,43,44,prevalence,0
minus1_TCD10760,2037,44,45,prevalence,0
minus1_TCD10760,2037,45,46,prevalence,0
minus1_TCD10760,2037,46,47,prevalence,0
minus1_TCD10760,2037,47,48,prevalence,0
minus1_TCD10760,2037,48,49,prevalence,0
minus1_TCD10760,2037,49,50,prevalence,0
minus1_TCD10760,2037,50,51,prevalence,0
minus1_TCD10760,2037,51,52,prevalence,0
minus1_TCD10760,2037,52,53,prevalence,0
minus1_TCD10760,2037,53,54,prevalence,0
minus1_TCD10760,2037,54,55,prevalence,0
minus1_TCD10760,2037,55,56,prevalence,0
minus1_TCD10760,2037,56,57,prevalence,0
minus1_TCD10760,2037,57,58,prevalence,0
minus1_TCD10760,2037,58,59,prevalence,0
minus1_TCD10760,2037,59,60,prevalence,0
minus1_TCD10760,2037,60,61,prevalence,0
minus1_TCD10760,2037,61,62,prevalence,0
minus1_TCD10760,2037,62,63,prevalence,0
minus1_TCD10760,2037,63,64,prevalence,0
minus1_TCD10760,2037,64,65,prevalence,0
minus1_TCD10760,2037,65,66,prevalence,0
minus1_TCD10760,2037,66,67,prevalence,0
minus1_TCD10760,2037,67,68,prevalence,0
minus1_TCD10760,2037,68,69,prevalence,0
minus1_TCD10760,2037,69,70,prevalence,0
minus1_TCD10760,2037,70,71,prevalence,0
minus1_TCD10760,2037,71,72,prevalence,0
minus1_TCD10760,2037,72,73,prevalence,0
minus1_TCD10760,2037,73,74,prevalence,0
minus1_TCD10760,2037,74,75,prevalence,0
minus1_TCD10760,2037,75,76,prevalence,0
minus1_TCD10760,2037,76,77,prevalence,0
minus1_TCD10760,2037,77,78,prevalence,0
minus1_TCD10760,2037,78,79,prevalence,0
minus1_TCD10760,2037,79,80,prevalence,0
minus1_TCD10760,2037,80,81,prevalence,0
minus1_TCD10760,2037,81,82,prevalence,0
minus1_TCD10760,2037,82,83,prevalence,0
minus1_TCD10760,2037,83,84,prevalence,0
minus1_TCD10760,2037,84,85,prevalence,0
minus1_TCD10760,2037,85,86,prevalence,0
minus1_TCD10760,2037,86,87,prevalence,0
minus1_TCD10760,2037,87,88,prevalence,0
minus1_TCD10760,2037,88,89,prevalence,0
minus1_TCD10760,2037,89,90,prevalence,0
minus1_TCD10760,2037,90,91,prevalence,0
minus1_TCD10760,2037,91,92,prevalence,0
minus1_TCD10760,2037,92,93,prevalence,0
minus1_TCD10760,2037,93,94,prevalence,0
minus1_TCD10760,2037,94,95,prevalence,0
minus1_TCD10760,2037,95,96,prevalence,0
minus1_TCD10760,2037,96,97,prevalence,0
minus1_TCD10760,2037,97,98,prevalence,0
minus1_TCD10760,2037,98,99,prevalence,0
minus1_TCD10760,2037,99,100,prevalence,0
minus1_TCD10760,2037,5,100,mf prevalence,0
minus1_TCD10760,2037,5,100,metRoadmapTarget,1
minus1_TCD10760,2037,None,None,MDA ceased,1
minus1_TCD10760,2037,None,None,achieve EPHP,1
minus1_TCD10760,2037,0,1,number,38
minus1_TCD10760,2037,1,2,number,38
minus1_TCD10760,2037,2,3,number,30
minus1_TCD10760,2037,3,4,number,45
minus1_TCD10760,2037,4,5,number,38
minus1_TCD10760,2037,5,6,number,45
minus1_TCD10760,2037,6,7,number,44
minus1_TCD10760,2037,7,8,number,48
minus1_TCD10760,2037,8,9,number,46
minus1_TCD10760,2037,9,10,number,44
minus1_TCD10760,2037,10,11,number,44
minus1_TCD10760,2037,11,12,number,39
minus1_TCD10760,2037,12,13,number,48
minus1_TCD10760,2037,13,14,number,37
minus1_TCD10760,2037,14,15,number,35
minus1_TCD10760,2037,15,16,number,34
minus1_TCD10760,2037,16,17,number,40
minus1_TCD10760,2037,17,18,number,38
minus1_TCD10760,2037,18,19,number,33
minus1_TCD10760,2037,19,20,number,36
minus1_TCD10760,2037,20,21,number,43
minus1_TCD10760,2037,21,22,number,21
minus1_TCD10760,2037,22,23,number,27
minus1_TCD10760,2037,23,24,number,20
minus1_TCD10760,2037,24,25,number,33
minus1_TCD10760,2037,25,26,number,24
minus1_TCD10760,2037,26,27,number,36
minus1_TCD10760,2037,27,28,number,30
minus1_TCD10760,2037,28,29,number,28
minus1_TCD10760,2037,29,30,number,24
minus1_TCD10760,2037,30,31,number,25
minus1_TCD10760,2037,31,32,number,29
minus1_TCD10760,2037,32,33,number,17
minus1_TCD10760,2037,33,34,number,23
minus1_TCD10760,2037,34,35,number,30
minus1_TCD10760,2037,35,36,number,29
minus1_TCD10760,2037,36,37,number,18
minus1_TCD10760,2037,37,38,number,21
minus1_TCD10760,2037,38,39,number,14
minus1_TCD10760,2037,39,40,number,21
minus1_TCD10760,2037,40,41,number,14
minus1_TCD10760,2037,41,42,number,9
minus1_TCD10760,2037,42,43,number,20
minus1_TCD10760,2037,43,44,number,28
minus1_TCD10760,2037,44,45,number,19
minus1_TCD10760,2037,45,46,number,16
minus1_TCD10760,2037,46,47,number,13
minus1_TCD10760,2037,47,48,number,23
minus1_TCD10760,2037,48,49,number,16
minus1_TCD10760,2037,49,50,number,17
minus1_TCD10760,2037,50,51,number,9
minus1_TCD10760,2037,51,52,number,14
minus1_TCD10760,2037,52,53,number,25
minus1_TCD10760,2037,53,54,number,13
minus1_TCD10760,2037,54,55,number,12
minus1_TCD10760,2037,55,56,number,12
minus1_TCD10760,2037,56,57,number,16
minus1_TCD10760,2037,57,58,number,13
minus1_TCD10760,2037,58,59,number,14
minus1_TCD10760,2037,59,60,number,9
minus1_TCD10760,2037,60,61,number,14
minus1_TCD10760,2037,61,62,number,18
minus1_TCD10760,2037,62,63,number,14
minus1_TCD10760,2037,63,64,number,8
minus1_TCD10760,2037,64,65,number,13
minus1_TCD10760,2037,65,66,number,6
minus1_TCD10760,2037,66,67,number,12
minus1_TCD10760,2037,67,68,number,12
minus1_TCD10760,2037,68,69,number,11
minus1_TCD10760,2037,69,70,number,6
minus1_TCD10760,2037,70,71,number,9
minus1_TCD10760,2037,71,72,number,10
minus1_TCD10760,2037,72,73,number,10
minus1_TCD10760,2037,73,74,number,13
minus1_TCD10760,2037,74,75,number,4
minus1_TCD10760,2037,75,76,number,11
minus1_TCD10760,2037,76,77,number,12
minus1_TCD10760,2037,77,78,number,7
minus1_TCD10760,2037,78,79,number,8
minus1_TCD10760,2037,79,80,number,7
minus1_TCD10760,2037,80,81,number,7
minus1_TCD10760,2037,81,82,number,11
minus1_TCD10760,2037,82,83,number,12
minus1_TCD10760,2037,83,84,number,7
minus1_TCD10760,2037,84,85,number,9
minus1_TCD10760,2037,85,86,number,9
minus1_TCD10760,2037,86,87,number,6
minus1_TCD10760,2037,87,88,number,14
minus1_TCD10760,2037,88,89,number,5
minus1_TCD10760,2037,89,90,number,9
minus1_TCD10760,2037,90,91,number,10
minus1_TCD10760,2037,91,92,number,4
minus1_TCD10760,2037,92,93,number,10
minus1_TCD10760,2037,93,94,number,8
minus1_TCD10760,2037,94,95,number,7
minus1_TCD10760,2037,95,96,number,8
minus1_TCD10760,2037,96,97,number,5
minus1_TCD10760,2037,97,98,number,8
minus1_TCD10760,2037,98,99,number,12
minus1_TCD10760,2037,99,100,number,9
minus1_TCD10760,2037,0,1,Hydrocele,0
minus1_TCD10760,2037,1,2,Hydrocele,0
minus1_TCD10760,2037,2,3,Hydrocele,0
minus1_TCD10760,2037,3,4,Hydrocele,0
minus1_TCD10760,2037,4,5,Hydrocele,0
minus1_TCD10760,2037,5,6,Hydrocele,0
minus1_TCD10760,2037,6,7,Hydrocele,0
minus1_TCD10760,2037,7,8,Hydrocele,0
minus1_TCD10760,2037,8,9,Hydrocele,0
minus1_TCD10760,2037,9,10,Hydrocele,0
minus1_TCD10760,2037,10,11,Hydrocele,0
minus1_TCD10760,2037,11,12,Hydrocele,0
minus1_TCD10760,2037,12,13,Hydrocele,0
minus1_TCD10760,2037,13,14,Hydrocele,0
minus1_TCD10760,2037,14,15,Hydrocele,0
minus1_TCD10760,2037,15,16,Hydrocele,0
minus1_TCD10760,2037,16,17,Hydrocele,0
minus1_TCD10760,2037,17,18,Hydrocele,0
minus1_TCD10760,2037,18,19,Hydrocele,0
minus1_TCD10760,2037,19,20,Hydrocele,0
minus1_TCD10760,2037,20,21,Hydrocele,0
minus1_TCD10760,2037,21,22,Hydrocele,0
minus1_TCD10760,2037,22,23,Hydrocele,0
minus1_TCD10760,2037,23,24,Hydrocele,0
